Client_ID;Transaction_time;time_zone
133;2021-10-24 10:35:19;US_Central
459;2021-10-24 23:04:43;US_Central
246;2021-10-25 05:07:57;US_Central
167;2021-10-25 06:48:52;US_Central
447;2021-10-25 12:57:00;US_Central
757;2021-10-26 00:24:07;US_Central
716;2021-10-26 22:52:39;US_Central
89;2021-10-27 02:25:51;US_Central
487;2021-10-27 05:28:59;US_Central
344;2021-10-27 08:34:10;US_Central
213;2021-10-27 10:31:26;US_Central
153;2021-10-27 12:17:07;US_Central
221;2021-10-27 16:15:12;US_Central
769;2021-10-27 16:34:50;US_Central
602;2021-10-27 20:14:04;US_Central
18;2021-10-28 05:18:06;US_Central
506;2021-10-28 05:34:58;US_Central
189;2021-10-28 06:46:59;US_Central
666;2021-10-29 00:11:34;US_Central
668;2021-10-29 07:12:43;US_Central
63;2021-10-29 21:19:18;US_Central
417;2021-10-29 21:20:52;US_Central
60;2021-10-30 02:19:38;US_Central
91;2021-10-30 11:37:53;US_Central
294;2021-10-30 20:24:17;US_Central
411;2021-10-31 04:04:45;US_Central
728;2021-10-31 10:57:51;US_Central
307;2021-10-31 23:25:49;US_Central
399;2021-11-01 10:40:22;US_Central
569;2021-11-01 11:01:37;US_Central
634;2021-11-01 11:53:29;US_Central
524;2021-11-02 09:35:28;US_Central
643;2021-11-02 10:58:19;US_Central
773;2021-11-03 09:24:57;US_Central
880;2021-11-03 12:05:41;US_Central
404;2021-11-03 12:36:41;US_Central
840;2021-11-03 16:31:28;US_Central
350;2021-11-03 17:09:08;US_Central
351;2021-11-03 22:53:39;US_Central
95;2021-11-04 02:14:13;US_Central
872;2021-11-04 21:45:33;US_Central
345;2021-11-05 01:44:28;US_Central
322;2021-11-05 02:12:52;US_Central
864;2021-11-05 08:35:36;US_Central
201;2021-11-05 10:40:52;US_Central
96;2021-11-05 15:46:53;US_Central
387;2021-11-06 01:14:20;US_Central
818;2021-11-07 09:54:39;US_Central
587;2021-11-07 10:09:27;US_Central
168;2021-11-07 11:09:20;US_Central
672;2021-11-07 13:30:14;US_Central
63;2021-11-07 17:03:03;US_Central
798;2021-11-07 22:03:29;US_Central
710;2021-11-08 04:10:13;US_Central
343;2021-11-08 07:09:25;US_Central
78;2021-11-08 13:00:24;US_Central
379;2021-11-08 18:15:48;US_Central
121;2021-11-08 20:57:53;US_Central
848;2021-11-09 03:29:16;US_Central
389;2021-11-09 09:39:18;US_Central
523;2021-11-10 02:46:49;US_Central
254;2021-11-10 03:43:37;US_Central
478;2021-11-11 03:55:26;US_Central
712;2021-11-11 05:45:47;US_Central
535;2021-11-11 07:33:41;US_Central
120;2021-11-11 09:06:51;US_Central
555;2021-11-11 14:55:51;US_Central
174;2021-11-11 19:50:37;US_Central
862;2021-11-12 02:35:38;US_Central
854;2021-11-12 05:43:33;US_Central
249;2021-11-12 08:06:33;US_Central
215;2021-11-12 17:37:41;US_Central
143;2021-11-12 18:55:20;US_Central
656;2021-11-12 20:28:31;US_Central
108;2021-11-13 07:35:49;US_Central
214;2021-11-13 08:04:26;US_Central
366;2021-11-13 13:43:04;US_Central
331;2021-11-14 18:09:46;US_Central
336;2021-11-15 02:55:54;US_Central
691;2021-11-15 03:36:14;US_Central
732;2021-11-15 19:04:29;US_Central
185;2021-11-16 02:31:59;US_Central
341;2021-11-16 08:25:35;US_Central
235;2021-11-17 11:06:51;US_Central
66;2021-11-17 17:33:03;US_Central
450;2021-11-17 18:18:20;US_Central
490;2021-11-17 21:40:38;US_Central
865;2021-11-17 23:35:52;US_Central
816;2021-11-18 03:28:15;US_Central
808;2021-11-18 08:39:27;US_Central
184;2021-11-18 08:50:18;US_Central
664;2021-11-18 15:54:00;US_Central
70;2021-11-19 02:00:57;US_Central
252;2021-11-19 12:51:13;US_Central
193;2021-11-19 14:36:17;US_Central
319;2021-11-19 15:25:16;US_Central
310;2021-11-19 16:21:17;US_Central
369;2021-11-20 02:03:05;US_Central
209;2021-11-20 21:26:31;US_Central
39;2021-11-20 23:31:09;US_Central
479;2021-11-21 03:23:07;US_Central
873;2021-11-21 15:47:00;US_Central
143;2021-11-21 19:28:02;US_Central
248;2021-11-22 08:14:12;US_Central
480;2021-11-22 17:06:43;US_Central
465;2021-11-23 01:51:39;US_Central
831;2021-11-23 03:06:19;US_Central
730;2021-11-23 07:18:49;US_Central
327;2021-11-23 08:23:38;US_Central
288;2021-11-23 09:17:54;US_Central
498;2021-11-23 10:17:26;US_Central
133;2021-11-23 12:09:46;US_Central
779;2021-11-23 14:12:36;US_Central
689;2021-11-23 16:42:11;US_Central
420;2021-11-23 17:07:43;US_Central
437;2021-11-25 05:38:19;US_Central
179;2021-11-25 20:32:41;US_Central
752;2021-11-25 21:31:34;US_Central
302;2021-11-25 21:52:15;US_Central
324;2021-11-25 23:54:11;US_Central
316;2021-11-26 12:10:05;US_Central
576;2021-11-26 13:34:01;US_Central
651;2021-11-27 05:51:55;US_Central
882;2021-11-27 08:43:58;US_Central
759;2021-11-27 13:40:35;US_Central
395;2021-11-27 17:40:09;US_Central
173;2021-11-27 17:44:41;US_Central
120;2021-11-27 21:40:37;US_Central
297;2021-11-28 02:43:41;US_Central
113;2021-11-28 04:12:01;US_Central
770;2021-11-28 08:22:12;US_Central
637;2021-11-28 10:06:23;US_Central
531;2021-11-29 02:37:56;US_Central
24;2021-11-29 04:42:40;US_Central
497;2021-11-29 12:39:56;US_Central
829;2021-11-29 22:50:39;US_Central
456;2021-11-30 08:27:29;US_Central
427;2021-11-30 08:57:46;US_Central
732;2021-11-30 13:29:04;US_Central
132;2021-11-30 13:43:17;US_Central
652;2021-12-01 00:56:01;US_Central
836;2021-12-01 05:34:19;US_Central
381;2021-12-01 08:49:23;US_Central
96;2021-12-01 10:07:08;US_Central
355;2021-12-01 13:03:00;US_Central
854;2021-12-01 15:38:37;US_Central
389;2021-12-01 17:57:20;US_Central
455;2021-12-01 17:57:47;US_Central
140;2021-12-01 18:20:14;US_Central
214;2021-12-02 02:11:36;US_Central
454;2021-12-02 08:20:57;US_Central
351;2021-12-02 14:06:38;US_Central
415;2021-12-02 21:07:21;US_Central
306;2021-12-03 16:53:33;US_Central
865;2021-12-04 01:01:51;US_Central
619;2021-12-04 04:30:08;US_Central
322;2021-12-04 07:15:47;US_Central
6;2021-12-04 09:55:27;US_Central
408;2021-12-04 11:25:11;US_Central
119;2021-12-04 11:43:42;US_Central
795;2021-12-04 17:36:27;US_Central
306;2021-12-04 20:36:37;US_Central
809;2021-12-04 20:53:03;US_Central
340;2021-12-04 21:40:46;US_Central
336;2021-12-05 07:31:05;US_Central
297;2021-12-05 08:19:28;US_Central
696;2021-12-05 14:33:32;US_Central
13;2021-12-05 20:37:43;US_Central
295;2021-12-06 07:03:23;US_Central
443;2021-12-06 14:08:12;US_Central
826;2021-12-06 18:43:04;US_Central
872;2021-12-07 14:50:31;US_Central
45;2021-12-07 17:13:55;US_Central
810;2021-12-07 17:51:41;US_Central
561;2021-12-07 21:55:32;US_Central
36;2021-12-08 04:35:31;US_Central
315;2021-12-08 22:04:46;US_Central
692;2021-12-09 01:49:26;US_Central
386;2021-12-09 12:37:53;US_Central
538;2021-12-09 17:51:02;US_Central
216;2021-12-09 20:00:28;US_Central
457;2021-12-10 07:02:42;US_Central
720;2021-12-10 17:32:13;US_Central
111;2021-12-10 19:42:32;US_Central
45;2021-12-10 23:09:40;US_Central
323;2021-12-11 05:30:59;US_Central
258;2021-12-11 10:55:34;US_Central
72;2021-12-11 21:29:18;US_Central
378;2021-12-11 21:51:19;US_Central
207;2021-12-12 02:38:10;US_Central
844;2021-12-12 02:46:27;US_Central
603;2021-12-12 07:20:27;US_Central
487;2021-12-12 10:05:44;US_Central
587;2021-12-12 11:01:40;US_Central
832;2021-12-12 11:52:09;US_Central
712;2021-12-12 13:24:18;US_Central
390;2021-12-12 23:50:30;US_Central
41;2021-12-13 00:28:01;US_Central
438;2021-12-13 01:18:57;US_Central
220;2021-12-13 09:56:18;US_Central
725;2021-12-13 16:23:33;US_Central
555;2021-12-13 20:42:12;US_Central
657;2021-12-14 06:22:49;US_Central
651;2021-12-14 13:01:32;US_Central
852;2021-12-15 05:10:50;US_Central
418;2021-12-15 08:34:45;US_Central
790;2021-12-15 20:18:08;US_Central
150;2021-12-16 00:06:01;US_Central
281;2021-12-16 01:08:10;US_Central
196;2021-12-16 12:20:40;US_Central
34;2021-12-16 13:24:06;US_Central
265;2021-12-16 14:27:40;US_Central
623;2021-12-16 18:57:27;US_Central
719;2021-12-16 19:23:28;US_Central
753;2021-12-16 21:18:25;US_Central
579;2021-12-16 23:17:16;US_Central
842;2021-12-16 23:55:53;US_Central
722;2021-12-17 02:17:15;US_Central
842;2021-12-17 06:06:14;US_Central
684;2021-12-17 09:03:55;US_Central
240;2021-12-17 15:14:50;US_Central
273;2021-12-18 00:00:46;US_Central
751;2021-12-18 00:25:11;US_Central
79;2021-12-19 01:44:40;US_Central
406;2021-12-19 09:55:56;US_Central
385;2021-12-19 10:46:36;US_Central
631;2021-12-19 10:54:41;US_Central
744;2021-12-19 13:09:34;US_Central
639;2021-12-19 20:30:17;US_Central
201;2021-12-20 04:06:29;US_Central
124;2021-12-20 07:12:29;US_Central
588;2021-12-20 11:56:13;US_Central
586;2021-12-20 14:56:41;US_Central
170;2021-12-20 15:41:46;US_Central
207;2021-12-20 17:41:45;US_Central
19;2021-12-20 20:19:26;US_Central
231;2021-12-20 20:46:07;US_Central
101;2021-12-21 00:14:59;US_Central
598;2021-12-21 00:45:39;US_Central
58;2021-12-21 03:51:53;US_Central
670;2021-12-21 05:33:08;US_Central
767;2021-12-21 09:52:48;US_Central
361;2021-12-21 15:28:40;US_Central
447;2021-12-22 02:34:07;US_Central
28;2021-12-22 03:19:12;US_Central
891;2021-12-22 07:31:22;US_Central
444;2021-12-22 12:13:47;US_Central
208;2021-12-22 23:12:35;US_Central
652;2021-12-23 06:01:28;US_Central
223;2021-12-23 22:34:54;US_Central
74;2021-12-23 23:55:06;US_Central
27;2021-12-25 10:10:50;US_Central
659;2021-12-25 11:19:24;US_Central
135;2021-12-25 17:18:31;US_Central
227;2021-12-25 20:59:54;US_Central
454;2021-12-26 09:08:46;US_Central
663;2021-12-26 22:32:45;US_Central
339;2021-12-28 06:06:19;US_Central
182;2021-12-28 09:47:52;US_Central
464;2021-12-28 11:18:00;US_Central
791;2021-12-28 14:04:33;US_Central
302;2021-12-29 02:25:24;US_Central
838;2021-12-29 12:20:55;US_Central
774;2021-12-29 14:52:46;US_Central
695;2021-12-29 18:46:44;US_Central
272;2021-12-29 22:16:35;US_Central
288;2021-12-30 01:09:03;US_Central
209;2021-12-30 01:46:17;US_Central
876;2021-12-30 15:58:55;US_Central
359;2021-12-31 01:06:46;US_Central
267;2021-12-31 03:02:03;US_Central
704;2021-12-31 05:16:03;US_Central
622;2021-12-31 06:54:13;US_Central
885;2022-01-01 10:25:17;US_Central
305;2022-01-02 06:31:35;US_Central
796;2022-01-02 18:20:39;US_Central
561;2022-01-02 18:56:07;US_Central
273;2022-01-03 08:13:08;US_Central
227;2022-01-03 17:10:19;US_Central
724;2022-01-03 18:56:52;US_Central
516;2022-01-03 23:31:40;US_Central
140;2022-01-04 02:33:42;US_Central
638;2022-01-04 09:06:02;US_Central
355;2022-01-04 18:40:44;US_Central
888;2022-01-04 19:52:21;US_Central
417;2022-01-04 21:01:10;US_Central
599;2022-01-04 22:09:28;US_Central
436;2022-01-05 02:24:45;US_Central
762;2022-01-05 02:32:45;US_Central
350;2022-01-05 09:55:35;US_Central
70;2022-01-05 13:51:40;US_Central
90;2022-01-05 23:31:21;US_Central
394;2022-01-06 03:37:28;US_Central
777;2022-01-06 15:54:19;US_Central
565;2022-01-06 17:42:52;US_Central
356;2022-01-06 20:39:06;US_Central
753;2022-01-06 23:23:35;US_Central
572;2022-01-07 04:26:19;US_Central
141;2022-01-07 04:33:16;US_Central
281;2022-01-07 05:43:52;US_Central
8;2022-01-07 13:39:35;US_Central
532;2022-01-07 17:22:33;US_Central
818;2022-01-07 21:54:42;US_Central
216;2022-01-08 01:07:01;US_Central
716;2022-01-08 03:00:26;US_Central
773;2022-01-08 10:02:55;US_Central
686;2022-01-08 11:36:57;US_Central
796;2022-01-08 23:30:04;US_Central
564;2022-01-09 15:52:43;US_Central
277;2022-01-10 01:46:09;US_Central
550;2022-01-10 02:31:32;US_Central
802;2022-01-10 12:46:27;US_Central
651;2022-01-10 16:28:42;US_Central
253;2022-01-10 20:21:25;US_Central
76;2022-01-10 20:45:17;US_Central
357;2022-01-11 09:43:11;US_Central
528;2022-01-12 19:50:08;US_Central
593;2022-01-12 20:30:33;US_Central
151;2022-01-13 03:59:47;US_Central
64;2022-01-13 06:10:06;US_Central
381;2022-01-13 06:45:44;US_Central
447;2022-01-13 06:47:44;US_Central
360;2022-01-13 06:49:54;US_Central
243;2022-01-13 18:46:42;US_Central
752;2022-01-13 20:15:58;US_Central
392;2022-01-14 06:20:26;US_Central
521;2022-01-14 06:25:45;US_Central
5;2022-01-15 04:48:24;US_Central
511;2022-01-15 07:31:58;US_Central
679;2022-01-15 13:01:30;US_Central
134;2022-01-16 02:32:26;US_Central
229;2022-01-16 05:19:44;US_Central
48;2022-01-16 14:15:59;US_Central
378;2022-01-16 16:02:10;US_Central
264;2022-01-17 04:05:59;US_Central
461;2022-01-17 08:40:42;US_Central
667;2022-01-17 18:40:31;US_Central
350;2022-01-18 01:20:27;US_Central
673;2022-01-18 05:02:52;US_Central
346;2022-01-18 16:51:26;US_Central
290;2022-01-18 20:31:38;US_Central
328;2022-01-19 00:39:00;US_Central
317;2022-01-19 07:36:07;US_Central
134;2022-01-19 10:46:48;US_Central
357;2022-01-19 10:54:52;US_Central
798;2022-01-19 12:29:50;US_Central
507;2022-01-19 16:17:46;US_Central
675;2022-01-19 20:49:04;US_Central
839;2022-01-20 03:25:09;US_Central
283;2022-01-20 08:20:09;US_Central
455;2022-01-20 17:20:54;US_Central
353;2022-01-20 20:57:19;US_Central
700;2022-01-20 22:13:43;US_Central
233;2022-01-20 22:18:29;US_Central
225;2022-01-20 23:41:28;US_Central
305;2022-01-21 04:46:00;US_Central
600;2022-01-21 09:37:08;US_Central
881;2022-01-21 12:14:00;US_Central
663;2022-01-21 23:17:03;US_Central
729;2022-01-22 06:59:47;US_Central
573;2022-01-22 16:11:06;US_Central
880;2022-01-22 16:52:45;US_Central
224;2022-01-22 22:38:23;US_Central
444;2022-01-23 00:50:08;US_Central
82;2022-01-23 02:56:44;US_Central
848;2022-01-23 08:16:29;US_Central
325;2022-01-23 11:01:23;US_Central
71;2022-01-23 13:54:49;US_Central
800;2022-01-23 18:58:50;US_Central
7;2022-01-24 00:27:27;US_Central
546;2022-01-24 06:53:16;US_Central
424;2022-01-24 09:23:24;US_Central
395;2022-01-24 13:29:29;US_Central
183;2022-01-24 16:35:01;US_Central
44;2022-01-24 17:33:57;US_Central
836;2022-01-25 00:03:22;US_Central
735;2022-01-25 06:49:12;US_Central
554;2022-01-25 09:34:33;US_Central
785;2022-01-25 16:47:11;US_Central
820;2022-01-25 23:55:57;US_Central
170;2022-01-26 06:15:11;US_Central
868;2022-01-26 09:17:23;US_Central
800;2022-01-26 10:58:46;US_Central
299;2022-01-26 12:29:18;US_Central
618;2022-01-26 19:55:36;US_Central
564;2022-01-27 18:51:01;US_Central
354;2022-01-27 23:07:44;US_Central
555;2022-01-28 00:53:23;US_Central
689;2022-01-28 14:34:28;US_Central
766;2022-01-28 22:16:39;US_Central
890;2022-01-29 08:52:06;US_Central
829;2022-01-29 18:37:09;US_Central
417;2022-01-30 07:25:17;US_Central
214;2022-01-30 16:20:24;US_Central
91;2022-01-30 23:57:17;US_Central
30;2022-01-31 03:21:34;US_Central
701;2022-01-31 04:11:51;US_Central
106;2022-01-31 06:05:20;US_Central
847;2022-01-31 08:46:41;US_Central
122;2022-01-31 09:02:34;US_Central
333;2022-01-31 09:22:46;US_Central
654;2022-01-31 12:17:05;US_Central
244;2022-01-31 13:57:28;US_Central
208;2022-01-31 16:35:05;US_Central
780;2022-01-31 17:14:29;US_Central
668;2022-01-31 23:26:27;US_Central
212;2022-02-01 11:48:15;US_Central
650;2022-02-01 12:37:53;US_Central
179;2022-02-01 21:53:09;US_Central
476;2022-02-01 22:26:02;US_Central
754;2022-02-02 03:09:18;US_Central
886;2022-02-02 18:41:35;US_Central
36;2022-02-02 21:40:17;US_Central
217;2022-02-03 08:31:28;US_Central
244;2022-02-03 19:11:09;US_Central
670;2022-02-03 23:58:49;US_Central
547;2022-02-04 02:57:52;US_Central
649;2022-02-04 03:36:49;US_Central
190;2022-02-04 07:45:27;US_Central
121;2022-02-04 11:12:31;US_Central
773;2022-02-04 13:02:42;US_Central
630;2022-02-04 16:22:33;US_Central
605;2022-02-04 23:47:07;US_Central
757;2022-02-05 11:31:03;US_Central
756;2022-02-05 12:59:44;US_Central
70;2022-02-05 14:59:22;US_Central
393;2022-02-05 17:14:04;US_Central
123;2022-02-05 22:41:28;US_Central
116;2022-02-05 23:31:05;US_Central
120;2022-02-06 05:09:49;US_Central
666;2022-02-06 05:12:59;US_Central
871;2022-02-06 09:25:15;US_Central
503;2022-02-07 16:04:37;US_Central
742;2022-02-08 01:16:58;US_Central
882;2022-02-08 05:31:52;US_Central
881;2022-02-08 06:17:03;US_Central
254;2022-02-08 09:18:48;US_Central
616;2022-02-08 14:37:13;US_Central
105;2022-02-08 23:05:04;US_Central
332;2022-02-09 15:02:26;US_Central
795;2022-02-09 17:08:38;US_Central
209;2022-02-09 23:04:43;US_Central
674;2022-02-10 02:37:41;US_Central
745;2022-02-10 03:19:51;US_Central
693;2022-02-10 04:19:27;US_Central
683;2022-02-10 15:14:31;US_Central
138;2022-02-10 21:05:34;US_Central
638;2022-02-11 12:28:28;US_Central
630;2022-02-11 18:42:27;US_Central
668;2022-02-11 20:55:05;US_Central
832;2022-02-11 23:00:14;US_Central
20;2022-02-12 00:54:59;US_Central
482;2022-02-12 01:20:47;US_Central
349;2022-02-12 12:56:26;US_Central
668;2022-02-12 18:39:06;US_Central
773;2022-02-12 21:01:55;US_Central
695;2022-02-12 22:38:57;US_Central
244;2022-02-13 02:30:32;US_Central
401;2022-02-13 03:56:08;US_Central
175;2022-02-13 17:51:49;US_Central
104;2022-02-13 21:30:24;US_Central
786;2022-02-14 13:27:12;US_Central
289;2022-02-14 17:21:25;US_Central
24;2022-02-14 17:23:07;US_Central
435;2022-02-15 11:43:51;US_Central
518;2022-02-15 12:49:47;US_Central
215;2022-02-15 15:57:15;US_Central
344;2022-02-15 23:42:22;US_Central
586;2022-02-15 23:45:08;US_Central
617;2022-02-16 11:40:22;US_Central
629;2022-02-16 19:30:39;US_Central
851;2022-02-16 20:22:38;US_Central
483;2022-02-16 21:15:57;US_Central
134;2022-02-17 00:35:10;US_Central
655;2022-02-17 05:43:55;US_Central
293;2022-02-18 03:18:46;US_Central
554;2022-02-18 18:44:08;US_Central
635;2022-02-18 20:38:58;US_Central
871;2022-02-18 21:37:13;US_Central
184;2022-02-19 02:25:26;US_Central
793;2022-02-19 16:27:46;US_Central
446;2022-02-19 22:03:07;US_Central
292;2022-02-20 11:26:17;US_Central
468;2022-02-20 21:52:42;US_Central
426;2022-02-21 07:39:20;US_Central
